Countrycode,Namespace,AirQualityNetwork,AirQualityStation,AirQualityStationEoICode,SamplingPoint,SamplingProcess,Sample,AirPollutant,AirPollutantCode,AveragingTime,Concentration,UnitOfMeasurement,DatetimeBegin,DatetimeEnd,Validity,Verification
IT,IT.ISPRA.AQD,NET.IT082A,STA.IT0477A,IT0477A,SPO.IT0477A_8_chemi_1973-11-01_00:00:00,SPP.IT0477A_8_chemi_1973-11-01_00:00:00,SAM.IT0477A_8_chemi_1973-11-01_00:00:00,NO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8,hour,55.3710940000,µg/m3,2024-02-04 13:00:00 +01:00,2024-02-04 14:00:00 +01:00,3,3
IT,IT.ISPRA.AQD,NET.IT082A,STA.IT0477A,IT0477A,SPO.IT0477A_8_chemi_1973-11-01_00:00:00,SPP.IT0477A_8_chemi_1973-11-01_00:00:00,SAM.IT0477A_8_chemi_1973-11-01_00:00:00,NO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8,hour,37.5133740000,µg/m3,2024-02-04 14:00:00 +01:00,2024-02-04 15:00:00 +01:00,3,3
IT,IT.ISPRA.AQD,NET.IT082A,STA.IT0477A,IT0477A,SPO.IT0477A_8_chemi_1973-11-01_00:00:00,SPP.IT0477A_8_chemi_1973-11-01_00:00:00,SAM.IT0477A_8_chemi_1973-11-01_00:00:00,NO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8,hour,49.2526130000,µg/m3,2024-02-04 15:00:00 +01:00,2024-02-04 16:00:00 +01:00,3,3
IT,IT.ISPRA.AQD,NET.IT082A,STA.IT0477A,IT0477A,SPO.IT0477A_8_chemi_1973-11-01_00:00:00,SPP.IT0477A_8_chemi_1973-11-01_00:00:00,SAM.IT0477A_8_chemi_1973-11-01_00:00:00,NO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8,hour,59.3560450000,µg/m3,2024-02-04 16:00:00 +01:00,2024-02-04 17:00:00 +01:00,3,3
IT,IT.ISPRA.AQD,NET.IT082A,STA.IT0477A,IT0477A,SPO.IT0477A_8_chemi_1973-11-01_00:00:00,SPP.IT0477A_8_chemi_1973-11-01_00:00:00,SAM.IT0477A_8_chemi_1973-11-01_00:00:00,NO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8,hour,67.2805600000,µg/m3,2024-02-04 17:00:00 +01:00,2024-02-04 18:00:00 +01:00,3,3
IT,IT.ISPRA.AQD,NET.IT082A,STA.IT0477A,IT0477A,SPO.IT0477A_8_chemi_1973-11-01_00:00:00,SPP.IT0477A_8_chemi_1973-11-01_00:00:00,SAM.IT0477A_8_chemi_1973-11-01_00:00:00,NO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8,hour,70.5197500000,µg/m3,2024-02-04 18:00:00 +01:00,2024-02-04 19:00:00 +01:00,3,3
IT,IT.ISPRA.AQD,NET.IT082A,STA.IT0477A,IT0477A,SPO.IT0477A_8_chemi_1973-11-01_00:00:00,SPP.IT0477A_8_chemi_1973-11-01_00:00:00,SAM.IT0477A_8_chemi_1973-11-01_00:00:00,NO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8,hour,74.5922600000,µg/m3,2024-02-04 19:00:00 +01:00,2024-02-04 20:00:00 +01:00,3,3
IT,IT.ISPRA.AQD,NET.IT082A,STA.IT0477A,IT0477A,SPO.IT0477A_8_chemi_1973-11-01_00:00:00,SPP.IT0477A_8_chemi_1973-11-01_00:00:00,SAM.IT0477A_8_chemi_1973-11-01_00:00:00,NO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8,hour,75.0656500000,µg/m3,2024-02-04 20:00:00 +01:00,2024-02-04 21:00:00 +01:00,3,3
IT,IT.ISPRA.AQD,NET.IT082A,STA.IT0477A,IT0477A,SPO.IT0477A_8_chemi_1973-11-01_00:00:00,SPP.IT0477A_8_chemi_1973-11-01_00:00:00,SAM.IT0477A_8_chemi_1973-11-01_00:00:00,NO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8,hour,74.7819400000,µg/m3,2024-02-04 21:00:00 +01:00,2024-02-04 22:00:00 +01:00,3,3
IT,IT.ISPRA.AQD,NET.IT082A,STA.IT0477A,IT0477A,SPO.IT0477A_8_chemi_1973-11-01_00:00:00,SPP.IT0477A_8_chemi_1973-11-01_00:00:00,SAM.IT0477A_8_chemi_1973-11-01_00:00:00,NO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8,hour,61.3922920000,µg/m3,2024-02-04 22:00:00 +01:00,2024-02-04 23:00:00 +01:00,3,3
IT,IT.ISPRA.AQD,NET.IT082A,STA.IT0477A,IT0477A,SPO.IT0477A_8_chemi_1973-11-01_00:00:00,SPP.IT0477A_8_chemi_1973-11-01_00:00:00,SAM.IT0477A_8_chemi_1973-11-01_00:00:00,NO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8,hour,45.3908730000,µg/m3,2024-02-04 23:00:00 +01:00,2024-02-05 00:00:00 +01:00,3,3
IT,IT.ISPRA.AQD,NET.IT082A,STA.IT0477A,IT0477A,SPO.IT0477A_8_chemi_1973-11-01_00:00:00,SPP.IT0477A_8_chemi_1973-11-01_00:00:00,SAM.IT0477A_8_chemi_1973-11-01_00:00:00,NO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8,hour,29.1819300000,µg/m3,2024-02-05 00:00:00 +01:00,2024-02-05 01:00:00 +01:00,3,3
IT,IT.ISPRA.AQD,NET.IT082A,STA.IT0477A,IT0477A,SPO.IT0477A_8_chemi_1973-11-01_00:00:00,SPP.IT0477A_8_chemi_1973-11-01_00:00:00,SAM.IT0477A_8_chemi_1973-11-01_00:00:00,NO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8,hour,30.0184780000,µg/m3,2024-02-05 01:00:00 +01:00,2024-02-05 02:00:00 +01:00,3,3
IT,IT.ISPRA.AQD,NET.IT082A,STA.IT0477A,IT0477A,SPO.IT0477A_8_chemi_1973-11-01_00:00:00,SPP.IT0477A_8_chemi_1973-11-01_00:00:00,SAM.IT0477A_8_chemi_1973-11-01_00:00:00,NO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8,hour,24.9830200000,µg/m3,2024-02-05 02:00:00 +01:00,2024-02-05 03:00:00 +01:00,3,3
IT,IT.ISPRA.AQD,NET.IT082A,STA.IT0477A,IT0477A,SPO.IT0477A_8_chemi_1973-11-01_00:00:00,SPP.IT0477A_8_chemi_1973-11-01_00:00:00,SAM.IT0477A_8_chemi_1973-11-01_00:00:00,NO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8,hour,18.4407040000,µg/m3,2024-02-05 03:00:00 +01:00,2024-02-05 04:00:00 +01:00,3,3
IT,IT.ISPRA.AQD,NET.IT082A,STA.IT0477A,IT0477A,SPO.IT0477A_8_chemi_1973-11-01_00:00:00,SPP.IT0477A_8_chemi_1973-11-01_00:00:00,SAM.IT0477A_8_chemi_1973-11-01_00:00:00,NO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8,hour,20.9236090000,µg/m3,2024-02-05 04:00:00 +01:00,2024-02-05 05:00:00 +01:00,3,3
IT,IT.ISPRA.AQD,NET.IT082A,STA.IT0477A,IT0477A,SPO.IT0477A_8_chemi_1973-11-01_00:00:00,SPP.IT0477A_8_chemi_1973-11-01_00:00:00,SAM.IT0477A_8_chemi_1973-11-01_00:00:00,NO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8,hour,42.7547700000,µg/m3,2024-02-05 05:00:00 +01:00,2024-02-05 06:00:00 +01:00,3,3
IT,IT.ISPRA.AQD,NET.IT082A,STA.IT0477A,IT0477A,SPO.IT0477A_8_chemi_1973-11-01_00:00:00,SPP.IT0477A_8_chemi_1973-11-01_00:00:00,SAM.IT0477A_8_chemi_1973-11-01_00:00:00,NO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8,hour,52.6701430000,µg/m3,2024-02-05 06:00:00 +01:00,2024-02-05 07:00:00 +01:00,3,3
IT,IT.ISPRA.AQD,NET.IT082A,STA.IT0477A,IT0477A,SPO.IT0477A_8_chemi_1973-11-01_00:00:00,SPP.IT0477A_8_chemi_1973-11-01_00:00:00,SAM.IT0477A_8_chemi_1973-11-01_00:00:00,NO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8,hour,74.4755300000,µg/m3,2024-02-05 07:00:00 +01:00,2024-02-05 08:00:00 +01:00,3,3
IT,IT.ISPRA.AQD,NET.IT082A,STA.IT0477A,IT0477A,SPO.IT0477A_8_chemi_1973-11-01_00:00:00,SPP.IT0477A_8_chemi_1973-11-01_00:00:00,SAM.IT0477A_8_chemi_1973-11-01_00:00:00,NO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8,hour,71.6302950000,µg/m3,2024-02-05 08:00:00 +01:00,2024-02-05 09:00:00 +01:00,3,3
IT,IT.ISPRA.AQD,NET.IT082A,STA.IT0477A,IT0477A,SPO.IT0477A_8_chemi_1973-11-01_00:00:00,SPP.IT0477A_8_chemi_1973-11-01_00:00:00,SAM.IT0477A_8_chemi_1973-11-01_00:00:00,NO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8,hour,73.4347100000,µg/m3,2024-02-05 09:00:00 +01:00,2024-02-05 10:00:00 +01:00,3,3
IT,IT.ISPRA.AQD,NET.IT082A,STA.IT0477A,IT0477A,SPO.IT0477A_8_chemi_1973-11-01_00:00:00,SPP.IT0477A_8_chemi_1973-11-01_00:00:00,SAM.IT0477A_8_chemi_1973-11-01_00:00:00,NO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8,hour,41.5015680000,µg/m3,2024-02-05 10:00:00 +01:00,2024-02-05 11:00:00 +01:00,3,3
IT,IT.ISPRA.AQD,NET.IT082A,STA.IT0477A,IT0477A,SPO.IT0477A_8_chemi_1973-11-01_00:00:00,SPP.IT0477A_8_chemi_1973-11-01_00:00:00,SAM.IT0477A_8_chemi_1973-11-01_00:00:00,NO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8,hour,31.9071960000,µg/m3,2024-02-05 11:00:00 +01:00,2024-02-05 12:00:00 +01:00,3,3
IT,IT.ISPRA.AQD,NET.IT082A,STA.IT0477A,IT0477A,SPO.IT0477A_8_chemi_1973-11-01_00:00:00,SPP.IT0477A_8_chemi_1973-11-01_00:00:00,SAM.IT0477A_8_chemi_1973-11-01_00:00:00,NO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8,hour,26.3721870000,µg/m3,2024-02-05 12:00:00 +01:00,2024-02-05 13:00:00 +01:00,3,3
IT,IT.ISPRA.AQD,NET.IT082A,STA.IT0477A,IT0477A,SPO.IT0477A_8_chemi_1973-11-01_00:00:00,SPP.IT0477A_8_chemi_1973-11-01_00:00:00,SAM.IT0477A_8_chemi_1973-11-01_00:00:00,NO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8,hour,19.7983190000,µg/m3,2024-02-05 13:00:00 +01:00,2024-02-05 14:00:00 +01:00,3,3
IT,IT.ISPRA.AQD,NET.IT082A,STA.IT0477A,IT0477A,SPO.IT0477A_8_chemi_1973-11-01_00:00:00,SPP.IT0477A_8_chemi_1973-11-01_00:00:00,SAM.IT0477A_8_chemi_1973-11-01_00:00:00,NO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8,hour,30.9150120000,µg/m3,2024-02-05 14:00:00 +01:00,2024-02-05 15:00:00 +01:00,3,3
IT,IT.ISPRA.AQD,NET.IT082A,STA.IT0477A,IT0477A,SPO.IT0477A_8_chemi_1973-11-01_00:00:00,SPP.IT0477A_8_chemi_1973-11-01_00:00:00,SAM.IT0477A_8_chemi_1973-11-01_00:00:00,NO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8,hour,46.3052400000,µg/m3,2024-02-05 15:00:00 +01:00,2024-02-05 16:00:00 +01:00,3,3
IT,IT.ISPRA.AQD,NET.IT082A,STA.IT0477A,IT0477A,SPO.IT0477A_8_chemi_1973-11-01_00:00:00,SPP.IT0477A_8_chemi_1973-11-01_00:00:00,SAM.IT0477A_8_chemi_1973-11-01_00:00:00,NO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8,hour,46.4738430000,µg/m3,2024-02-05 16:00:00 +01:00,2024-02-05 17:00:00 +01:00,3,3
IT,IT.ISPRA.AQD,NET.IT082A,STA.IT0477A,IT0477A,SPO.IT0477A_8_chemi_1973-11-01_00:00:00,SPP.IT0477A_8_chemi_1973-11-01_00:00:00,SAM.IT0477A_8_chemi_1973-11-01_00:00:00,NO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8,hour,45.8310780000,µg/m3,2024-02-05 17:00:00 +01:00,2024-02-05 18:00:00 +01:00,3,3
IT,IT.ISPRA.AQD,NET.IT082A,STA.IT0477A,IT0477A,SPO.IT0477A_8_chemi_1973-11-01_00:00:00,SPP.IT0477A_8_chemi_1973-11-01_00:00:00,SAM.IT0477A_8_chemi_1973-11-01_00:00:00,NO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8,hour,46.8590100000,µg/m3,2024-02-05 18:00:00 +01:00,2024-02-05 19:00:00 +01:00,3,3
IT,IT.ISPRA.AQD,NET.IT082A,STA.IT0477A,IT0477A,SPO.IT0477A_8_chemi_1973-11-01_00:00:00,SPP.IT0477A_8_chemi_1973-11-01_00:00:00,SAM.IT0477A_8_chemi_1973-11-01_00:00:00,NO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8,hour,62.1818280000,µg/m3,2024-02-05 19:00:00 +01:00,2024-02-05 20:00:00 +01:00,3,3
IT,IT.ISPRA.AQD,NET.IT082A,STA.IT0477A,IT0477A,SPO.IT0477A_8_chemi_1973-11-01_00:00:00,SPP.IT0477A_8_chemi_1973-11-01_00:00:00,SAM.IT0477A_8_chemi_1973-11-01_00:00:00,NO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8,hour,68.2646400000,µg/m3,2024-02-05 20:00:00 +01:00,2024-02-05 21:00:00 +01:00,3,3
IT,IT.ISPRA.AQD,NET.IT082A,STA.IT0477A,IT0477A,SPO.IT0477A_8_chemi_1973-11-01_00:00:00,SPP.IT0477A_8_chemi_1973-11-01_00:00:00,SAM.IT0477A_8_chemi_1973-11-01_00:00:00,NO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8,hour,59.8051260000,µg/m3,2024-02-05 21:00:00 +01:00,2024-02-05 22:00:00 +01:00,3,3
IT,IT.ISPRA.AQD,NET.IT082A,STA.IT0477A,IT0477A,SPO.IT0477A_8_chemi_1973-11-01_00:00:00,SPP.IT0477A_8_chemi_1973-11-01_00:00:00,SAM.IT0477A_8_chemi_1973-11-01_00:00:00,NO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8,hour,54.3432400000,µg/m3,2024-02-05 22:00:00 +01:00,2024-02-05 23:00:00 +01:00,3,3
IT,IT.ISPRA.AQD,NET.IT082A,STA.IT0477A,IT0477A,SPO.IT0477A_8_chemi_1973-11-01_00:00:00,SPP.IT0477A_8_chemi_1973-11-01_00:00:00,SAM.IT0477A_8_chemi_1973-11-01_00:00:00,NO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8,hour,57.5710830000,µg/m3,2024-02-05 23:00:00 +01:00,2024-02-06 00:00:00 +01:00,3,3
IT,IT.ISPRA.AQD,NET.IT082A,STA.IT0477A,IT0477A,SPO.IT0477A_8_chemi_1973-11-01_00:00:00,SPP.IT0477A_8_chemi_1973-11-01_00:00:00,SAM.IT0477A_8_chemi_1973-11-01_00:00:00,NO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8,hour,56.1006400000,µg/m3,2024-02-06 00:00:00 +01:00,2024-02-06 01:00:00 +01:00,3,3
IT,IT.ISPRA.AQD,NET.IT082A,STA.IT0477A,IT0477A,SPO.IT0477A_8_chemi_1973-11-01_00:00:00,SPP.IT0477A_8_chemi_1973-11-01_00:00:00,SAM.IT0477A_8_chemi_1973-11-01_00:00:00,NO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8,hour,52.4334400000,µg/m3,2024-02-06 01:00:00 +01:00,2024-02-06 02:00:00 +01:00,3,3
IT,IT.ISPRA.AQD,NET.IT082A,STA.IT0477A,IT0477A,SPO.IT0477A_8_chemi_1973-11-01_00:00:00,SPP.IT0477A_8_chemi_1973-11-01_00:00:00,SAM.IT0477A_8_chemi_1973-11-01_00:00:00,NO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8,hour,57.5970230000,µg/m3,2024-02-06 02:00:00 +01:00,2024-02-06 03:00:00 +01:00,3,3
IT,IT.ISPRA.AQD,NET.IT082A,STA.IT0477A,IT0477A,SPO.IT0477A_8_chemi_1973-11-01_00:00:00,SPP.IT0477A_8_chemi_1973-11-01_00:00:00,SAM.IT0477A_8_chemi_1973-11-01_00:00:00,NO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8,hour,52.6733860000,µg/m3,2024-02-06 03:00:00 +01:00,2024-02-06 04:00:00 +01:00,3,3
IT,IT.ISPRA.AQD,NET.IT082A,STA.IT0477A,IT0477A,SPO.IT0477A_8_chemi_1973-11-01_00:00:00,SPP.IT0477A_8_chemi_1973-11-01_00:00:00,SAM.IT0477A_8_chemi_1973-11-01_00:00:00,NO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8,hour,54.4567220000,µg/m3,2024-02-06 04:00:00 +01:00,2024-02-06 05:00:00 +01:00,3,3
IT,IT.ISPRA.AQD,NET.IT082A,STA.IT0477A,IT0477A,SPO.IT0477A_8_chemi_1973-11-01_00:00:00,SPP.IT0477A_8_chemi_1973-11-01_00:00:00,SAM.IT0477A_8_chemi_1973-11-01_00:00:00,NO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8,hour,58.1417540000,µg/m3,2024-02-06 05:00:00 +01:00,2024-02-06 06:00:00 +01:00,3,3
IT,IT.ISPRA.AQD,NET.IT082A,STA.IT0477A,IT0477A,SPO.IT0477A_8_chemi_1973-11-01_00:00:00,SPP.IT0477A_8_chemi_1973-11-01_00:00:00,SAM.IT0477A_8_chemi_1973-11-01_00:00:00,NO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8,hour,67.5026600000,µg/m3,2024-02-06 06:00:00 +01:00,2024-02-06 07:00:00 +01:00,3,3
IT,IT.ISPRA.AQD,NET.IT082A,STA.IT0477A,IT0477A,SPO.IT0477A_8_chemi_1973-11-01_00:00:00,SPP.IT0477A_8_chemi_1973-11-01_00:00:00,SAM.IT0477A_8_chemi_1973-11-01_00:00:00,NO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8,hour,74.0021300000,µg/m3,2024-02-06 07:00:00 +01:00,2024-02-06 08:00:00 +01:00,3,3
IT,IT.ISPRA.AQD,NET.IT082A,STA.IT0477A,IT0477A,SPO.IT0477A_8_chemi_1973-11-01_00:00:00,SPP.IT0477A_8_chemi_1973-11-01_00:00:00,SAM.IT0477A_8_chemi_1973-11-01_00:00:00,NO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8,hour,69.6313300000,µg/m3,2024-02-06 08:00:00 +01:00,2024-02-06 09:00:00 +01:00,3,3
IT,IT.ISPRA.AQD,NET.IT082A,STA.IT0477A,IT0477A,SPO.IT0477A_8_chemi_1973-11-01_00:00:00,SPP.IT0477A_8_chemi_1973-11-01_00:00:00,SAM.IT0477A_8_chemi_1973-11-01_00:00:00,NO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8,hour,70.0674400000,µg/m3,2024-02-06 09:00:00 +01:00,2024-02-06 10:00:00 +01:00,3,3
IT,IT.ISPRA.AQD,NET.IT082A,STA.IT0477A,IT0477A,SPO.IT0477A_8_chemi_1973-11-01_00:00:00,SPP.IT0477A_8_chemi_1973-11-01_00:00:00,SAM.IT0477A_8_chemi_1973-11-01_00:00:00,NO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8,hour,68.4510800000,µg/m3,2024-02-06 10:00:00 +01:00,2024-02-06 11:00:00 +01:00,3,3
IT,IT.ISPRA.AQD,NET.IT082A,STA.IT0477A,IT0477A,SPO.IT0477A_8_chemi_1973-11-01_00:00:00,SPP.IT0477A_8_chemi_1973-11-01_00:00:00,SAM.IT0477A_8_chemi_1973-11-01_00:00:00,NO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8,hour,68.7445200000,µg/m3,2024-02-06 11:00:00 +01:00,2024-02-06 12:00:00 +01:00,3,3
IT,IT.ISPRA.AQD,NET.IT082A,STA.IT0477A,IT0477A,SPO.IT0477A_8_chemi_1973-11-01_00:00:00,SPP.IT0477A_8_chemi_1973-11-01_00:00:00,SAM.IT0477A_8_chemi_1973-11-01_00:00:00,NO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8,hour,63.0475600000,µg/m3,2024-02-06 12:00:00 +01:00,2024-02-06 13:00:00 +01:00,3,3
IT,IT.ISPRA.AQD,NET.IT082A,STA.IT0477A,IT0477A,SPO.IT0477A_8_chemi_1973-11-01_00:00:00,SPP.IT0477A_8_chemi_1973-11-01_00:00:00,SAM.IT0477A_8_chemi_1973-11-01_00:00:00,NO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8,hour,61.6905980000,µg/m3,2024-02-06 13:00:00 +01:00,2024-02-06 14:00:00 +01:00,3,3
IT,IT.ISPRA.AQD,NET.IT082A,STA.IT0477A,IT0477A,SPO.IT0477A_8_chemi_1973-11-01_00:00:00,SPP.IT0477A_8_chemi_1973-11-01_00:00:00,SAM.IT0477A_8_chemi_1973-11-01_00:00:00,NO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8,hour,50.5512100000,µg/m3,2024-02-06 14:00:00 +01:00,2024-02-06 15:00:00 +01:00,3,3
IT,IT.ISPRA.AQD,NET.IT082A,STA.IT0477A,IT0477A,SPO.IT0477A_8_chemi_1973-11-01_00:00:00,SPP.IT0477A_8_chemi_1973-11-01_00:00:00,SAM.IT0477A_8_chemi_1973-11-01_00:00:00,NO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8,hour,56.2643850000,µg/m3,2024-02-06 15:00:00 +01:00,2024-02-06 16:00:00 +01:00,3,3
IT,IT.ISPRA.AQD,NET.IT082A,STA.IT0477A,IT0477A,SPO.IT0477A_8_chemi_1973-11-01_00:00:00,SPP.IT0477A_8_chemi_1973-11-01_00:00:00,SAM.IT0477A_8_chemi_1973-11-01_00:00:00,NO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8,hour,47.7497440000,µg/m3,2024-02-06 16:00:00 +01:00,2024-02-06 17:00:00 +01:00,3,3
IT,IT.ISPRA.AQD,NET.IT082A,STA.IT0477A,IT0477A,SPO.IT0477A_8_chemi_1973-11-01_00:00:00,SPP.IT0477A_8_chemi_1973-11-01_00:00:00,SAM.IT0477A_8_chemi_1973-11-01_00:00:00,NO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8,hour,48.1232100000,µg/m3,2024-02-06 17:00:00 +01:00,2024-02-06 18:00:00 +01:00,3,3
IT,IT.ISPRA.AQD,NET.IT082A,STA.IT0477A,IT0477A,SPO.IT0477A_8_chemi_1973-11-01_00:00:00,SPP.IT0477A_8_chemi_1973-11-01_00:00:00,SAM.IT0477A_8_chemi_1973-11-01_00:00:00,NO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8,hour,61.3760870000,µg/m3,2024-02-06 18:00:00 +01:00,2024-02-06 19:00:00 +01:00,3,3
IT,IT.ISPRA.AQD,NET.IT082A,STA.IT0477A,IT0477A,SPO.IT0477A_8_chemi_1973-11-01_00:00:00,SPP.IT0477A_8_chemi_1973-11-01_00:00:00,SAM.IT0477A_8_chemi_1973-11-01_00:00:00,NO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8,hour,63.1480750000,µg/m3,2024-02-06 19:00:00 +01:00,2024-02-06 20:00:00 +01:00,3,3
IT,IT.ISPRA.AQD,NET.IT082A,STA.IT0477A,IT0477A,SPO.IT0477A_8_chemi_1973-11-01_00:00:00,SPP.IT0477A_8_chemi_1973-11-01_00:00:00,SAM.IT0477A_8_chemi_1973-11-01_00:00:00,NO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8,hour,60.7340800000,µg/m3,2024-02-06 20:00:00 +01:00,2024-02-06 21:00:00 +01:00,3,3
IT,IT.ISPRA.AQD,NET.IT082A,STA.IT0477A,IT0477A,SPO.IT0477A_8_chemi_1973-11-01_00:00:00,SPP.IT0477A_8_chemi_1973-11-01_00:00:00,SAM.IT0477A_8_chemi_1973-11-01_00:00:00,NO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8,hour,51.6536370000,µg/m3,2024-02-06 21:00:00 +01:00,2024-02-06 22:00:00 +01:00,3,3
IT,IT.ISPRA.AQD,NET.IT082A,STA.IT0477A,IT0477A,SPO.IT0477A_8_chemi_1973-11-01_00:00:00,SPP.IT0477A_8_chemi_1973-11-01_00:00:00,SAM.IT0477A_8_chemi_1973-11-01_00:00:00,NO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8,hour,54.5734520000,µg/m3,2024-02-06 22:00:00 +01:00,2024-02-06 23:00:00 +01:00,3,3
IT,IT.ISPRA.AQD,NET.IT082A,STA.IT0477A,IT0477A,SPO.IT0477A_8_chemi_1973-11-01_00:00:00,SPP.IT0477A_8_chemi_1973-11-01_00:00:00,SAM.IT0477A_8_chemi_1973-11-01_00:00:00,NO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8,hour,56.0665930000,µg/m3,2024-02-06 23:00:00 +01:00,2024-02-07 00:00:00 +01:00,3,3
IT,IT.ISPRA.AQD,NET.IT082A,STA.IT0477A,IT0477A,SPO.IT0477A_8_chemi_1973-11-01_00:00:00,SPP.IT0477A_8_chemi_1973-11-01_00:00:00,SAM.IT0477A_8_chemi_1973-11-01_00:00:00,NO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8,hour,53.2850700000,µg/m3,2024-02-07 00:00:00 +01:00,2024-02-07 01:00:00 +01:00,3,3
IT,IT.ISPRA.AQD,NET.IT082A,STA.IT0477A,IT0477A,SPO.IT0477A_8_chemi_1973-11-01_00:00:00,SPP.IT0477A_8_chemi_1973-11-01_00:00:00,SAM.IT0477A_8_chemi_1973-11-01_00:00:00,NO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8,hour,54.4372670000,µg/m3,2024-02-07 01:00:00 +01:00,2024-02-07 02:00:00 +01:00,3,3
IT,IT.ISPRA.AQD,NET.IT082A,STA.IT0477A,IT0477A,SPO.IT0477A_8_chemi_1973-11-01_00:00:00,SPP.IT0477A_8_chemi_1973-11-01_00:00:00,SAM.IT0477A_8_chemi_1973-11-01_00:00:00,NO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8,hour,43.4000170000,µg/m3,2024-02-07 02:00:00 +01:00,2024-02-07 03:00:00 +01:00,3,3
IT,IT.ISPRA.AQD,NET.IT082A,STA.IT0477A,IT0477A,SPO.IT0477A_8_chemi_1973-11-01_00:00:00,SPP.IT0477A_8_chemi_1973-11-01_00:00:00,SAM.IT0477A_8_chemi_1973-11-01_00:00:00,NO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8,hour,45.4070800000,µg/m3,2024-02-07 03:00:00 +01:00,2024-02-07 04:00:00 +01:00,3,3
